video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
20,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
20,49,0.2742699384689331,0.7248718738555908,0.3115901052951813,0.23522669076919556,0.7583376169204712,0.5314542651176453,0.27984756231307983,0.7471823692321777,0.5332871675491333,0.2240714579820633,0.8085361123085022,0.3839718699455261,0.30215805768966675,0.791803240776062,0.4366707503795624,0.2240714579820633,0.8475794196128845,0.2920880615711212,0.3077356219291687,0.8475794196128845,0.37383291125297546,0.24638189375400543,0.8587346076965332,0.25710606575012207,0.27984756231307983,0.8587346076965332,0.21216894686222076,0.29658040404319763,0.8196913003921509,0.17655478417873383,0.29658040404319763,0.8252689242362976,0.22942036390304565,0.3077356219291687,0.8643122315406799,0.1658480167388916,0.3077356219291687,0.8587346076965332,0.29986828565597534,1
20,50,0.2687755823135376,0.7331454753875732,0.21844670176506042,0.2348104566335678,0.7614497542381287,0.41641765832901,0.2800973355770111,0.7501280903816223,0.37705403566360474,0.2234887331724167,0.8067367076873779,0.3205888271331787,0.30274075269699097,0.7954149842262268,0.3091210126876831,0.21782785654067993,0.8520236015319824,0.2921684682369232,0.3084016442298889,0.8463627099990845,0.34643951058387756,0.24613216519355774,0.8633452653884888,0.30325549840927124,0.2857581675052643,0.8576843738555908,0.24897849559783936,0.297079861164093,0.8067367076873779,0.13383135199546814,0.29141905903816223,0.8293800950050354,0.1379537731409073,0.3084016442298889,0.8633452653884888,0.1594458520412445,0.30274075269699097,0.8576843738555908,0.24992704391479492,1
20,51,0.2708247900009155,0.7274845838546753,0.31821346282958984,0.23685963451862335,0.7614497542381287,0.3635184168815613,0.2764856219291687,0.7501280903816223,0.34402865171432495,0.22553792595863342,0.8067367076873779,0.21241334080696106,0.29912906885147095,0.7897540926933289,0.2857533395290375,0.2142161875963211,0.8576843738555908,0.17324486374855042,0.31045082211494446,0.8463627099990845,0.16754503548145294,0.24818135797977448,0.8633452653884888,0.19580592215061188,0.28214651346206665,0.8633452653884888,0.1330244094133377,0.2934682369232178,0.8237192630767822,0.21295049786567688,0.2934682369232178,0.8293800950050354,0.24962136149406433,0.31045082211494446,0.8633452653884888,0.26081201434135437,0.29912906885147095,0.8633452653884888,0.3235074281692505,1
20,52,0.2687755823135376,0.7274845838546753,0.401877760887146,0.2348104566335678,0.7614497542381287,0.3978082835674286,0.2800973355770111,0.7501280903816223,0.35037899017333984,0.2234887331724167,0.8067367076873779,0.28212177753448486,0.297079861164093,0.7954149842262268,0.3445463478565216,0.21782785654067993,0.8520236015319824,0.28070884943008423,0.3084016442298889,0.8463627099990845,0.30017879605293274,0.24613216519355774,0.8633452653884888,0.31340092420578003,0.2800973355770111,0.8633452653884888,0.24731658399105072,0.29141905903816223,0.8067367076873779,0.1621963381767273,0.29141905903816223,0.8293800950050354,0.16118837893009186,0.3084016442298889,0.8576843738555908,0.2659974694252014,0.30274075269699097,0.8576843738555908,0.2906043529510498,1
20,53,0.272707462310791,0.7293161153793335,0.3530558943748474,0.2782018482685089,0.7457991242408752,0.2706928253173828,0.2782018482685089,0.7457991242408752,0.29702791571617126,0.22325821220874786,0.7952484488487244,0.1911744773387909,0.29468491673469543,0.7732709646224976,0.23520854115486145,0.21776384115219116,0.8446977138519287,0.12749172747135162,0.30017927289009094,0.7787653803825378,0.19599995017051697,0.2782018482685089,0.7842597365379333,0.1990174651145935,0.2782018482685089,0.7842597365379333,0.18448710441589355,0.30017927289009094,0.8227202892303467,0.16579221189022064,0.2891905605792999,0.8282145857810974,0.16708306968212128,0.30567362904548645,0.86118084192276,0.2080317884683609,0.2891905605792999,0.8666751384735107,0.1529531478881836,1
20,54,0.27443644404411316,0.7331454753875732,0.26810505986213684,0.2348104566335678,0.7614497542381287,0.38582366704940796,0.2800973355770111,0.7501280903816223,0.3856557607650757,0.2234887331724167,0.8123974800109863,0.27401453256607056,0.30274075269699097,0.7897540926933289,0.32773837447166443,0.21216700971126556,0.8576843738555908,0.26980671286582947,0.3084016442298889,0.8463627099990845,0.25600722432136536,0.24613216519355774,0.8633452653884888,0.23019397258758545,0.2800973355770111,0.8576843738555908,0.2022670954465866,0.2800973355770111,0.7501280903816223,0.1444815844297409,0.297079861164093,0.8180583715438843,0.09756290167570114,0.3084016442298889,0.8576843738555908,0.17115871608257294,0.30274075269699097,0.8520236015319824,0.30795836448669434,1
20,55,0.26155227422714233,0.7218237519264221,0.4423119127750397,0.2389088124036789,0.7557889223098755,0.31105515360832214,0.27853479981422424,0.7501280903816223,0.31803277134895325,0.2219262421131134,0.80107581615448,0.18875280022621155,0.3011782467365265,0.7840932011604309,0.23720258474349976,0.21626536548137665,0.8520236015319824,0.14176422357559204,0.3125,0.8520236015319824,0.11301815509796143,0.24456967413425446,0.8690060973167419,0.1643378883600235,0.27853479981422424,0.8633452653884888,0.14912857115268707,0.3011782467365265,0.8123974800109863,0.1823459416627884,0.27853479981422424,0.8746669888496399,0.12879237532615662,0.3125,0.8633452653884888,0.20824450254440308,0.3011782467365265,0.8633452653884888,0.21941061317920685,1
20,56,0.2706582844257355,0.7348104119300842,0.18173308670520782,0.2816469967365265,0.7457991242408752,0.3090926706790924,0.27615267038345337,0.7457991242408752,0.28742489218711853,0.22120901942253113,0.8007428050041199,0.19869546592235565,0.2926357388496399,0.7787653803825378,0.1956544816493988,0.21571466326713562,0.8446977138519287,0.1297682672739029,0.3091188371181488,0.8007428050041199,0.13634181022644043,0.2816469967365265,0.7952484488487244,0.14052364230155945,0.27615267038345337,0.8007428050041199,0.13540326058864594,0.2926357388496399,0.8282145857810974,0.17719173431396484,0.2926357388496399,0.8282145857810974,0.17338061332702637,0.3036244511604309,0.86118084192276,0.24424585700035095,0.2926357388496399,0.86118084192276,0.1560487449169159,1
20,57,0.26516392827033997,0.7218237519264221,0.3380446434020996,0.2311987727880478,0.7614497542381287,0.46715182065963745,0.28214651346206665,0.7501280903816223,0.43512165546417236,0.22553792595863342,0.8123974800109863,0.2922067642211914,0.29912906885147095,0.7897540926933289,0.2913936972618103,0.2142161875963211,0.8576843738555908,0.3146326541900635,0.31045082211494446,0.8520236015319824,0.1652715802192688,0.24252048134803772,0.8690060973167419,0.24249005317687988,0.2878073453903198,0.8633452653884888,0.21621042490005493,0.2934682369232178,0.8180583715438843,0.16190674901008606,0.29912906885147095,0.8237192630767822,0.15905527770519257,0.31045082211494446,0.8633452653884888,0.17086099088191986,0.3047899305820465,0.8633452653884888,0.32142555713653564,1
20,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
20,59,0.272707462310791,0.7348104119300842,0.3752981424331665,0.23974129557609558,0.7512935400009155,0.3398343622684479,0.2782018482685089,0.7457991242408752,0.3503836393356323,0.22325821220874786,0.7952484488487244,0.269062876701355,0.29468491673469543,0.7732709646224976,0.29901349544525146,0.21776384115219116,0.8446977138519287,0.18865475058555603,0.30017927289009094,0.7787653803825378,0.23692470788955688,0.2836962044239044,0.7897540926933289,0.22974291443824768,0.2782018482685089,0.7952484488487244,0.261159747838974,0.29468491673469543,0.8282145857810974,0.2172408103942871,0.2891905605792999,0.8337090015411377,0.3268547058105469,0.30567362904548645,0.8666751384735107,0.26833614706993103,0.29468491673469543,0.8666751384735107,0.2373204082250595,1
20,60,0.26516392827033997,0.7218237519264221,0.4182923436164856,0.23685963451862335,0.7557889223098755,0.34875980019569397,0.28214651346206665,0.7444671988487244,0.38137075304985046,0.22553792595863342,0.8123974800109863,0.2115418016910553,0.3047899305820465,0.7840932011604309,0.25944337248802185,0.2142162024974823,0.8576843738555908,0.18257232010364532,0.31045082211494446,0.8520236015319824,0.1612994521856308,0.2425205111503601,0.8690060973167419,0.21348832547664642,0.28214651346206665,0.8633452653884888,0.18702618777751923,0.2934682369232178,0.8067367076873779,0.2187538743019104,0.2934682369232178,0.8237192630767822,0.13890285789966583,0.3047899305820465,0.8576843738555908,0.22243048250675201,0.29912909865379333,0.8633452653884888,0.27401694655418396,1
20,61,0.2672131061553955,0.7248718738555908,0.42525431513786316,0.27836835384368896,0.7471823692321777,0.35007306933403015,0.27836835384368896,0.7471823692321777,0.2901749908924103,0.2951011657714844,0.7750704288482666,0.21343131363391876,0.2951011657714844,0.7806480526924133,0.1846034824848175,0.3006787896156311,0.8475794196128845,0.13004624843597412,0.30625641345977783,0.8308465480804443,0.10518369823694229,0.2839459180831909,0.791803240776062,0.22440272569656372,0.2504802644252777,0.8029584884643555,0.14572769403457642,0.2951011657714844,0.8252689242362976,0.27489975094795227,0.2839459180831909,0.8308465480804443,0.18622590601444244,0.30625641345977783,0.8587346076965332,0.30530309677124023,0.2951011657714844,0.8643122315406799,0.19425208866596222,1
20,62,0.2672131061553955,0.8252689242362976,0.17985214293003082,0.23932506144046783,0.7583376169204712,0.32551828026771545,0.27836835384368896,0.7471823692321777,0.37953436374664307,0.22259221971035004,0.8085361123085022,0.18386054039001465,0.3006787896156311,0.7862256765365601,0.21754202246665955,0.2170146107673645,0.8587346076965332,0.2042800933122635,0.3118339776992798,0.8531569838523865,0.23764728009700775,0.24490267038345337,0.8698898553848267,0.21243371069431305,0.28952357172966003,0.8587346076965332,0.15729698538780212,0.26163551211357117,0.8643122315406799,0.13330772519111633,0.2951011657714844,0.8308465480804443,0.1880851835012436,0.2672131061553955,0.8643122315406799,0.13556772470474243,0.30625641345977783,0.8531569838523865,0.2406778633594513,1
20,63,0.27443644404411316,0.7274845838546753,0.18229597806930542,0.2348104566335678,0.7614497542381287,0.44142624735832214,0.2800973355770111,0.7444671988487244,0.4030512273311615,0.2234887331724167,0.8123974800109863,0.2893514931201935,0.30274075269699097,0.80107581615448,0.3283664584159851,0.21216700971126556,0.8576843738555908,0.25170502066612244,0.3084016442298889,0.8463627099990845,0.2771525979042053,0.24613216519355774,0.8633452653884888,0.2515079379081726,0.2857581675052643,0.8633452653884888,0.24953806400299072,0.29141905903816223,0.8067367076873779,0.12757883965969086,0.297079861164093,0.8180583715438843,0.13761888444423676,0.2631147503852844,0.8633452653884888,0.15128685534000397,0.30274075269699097,0.8576843738555908,0.3109018802642822,1
20,64,0.2687755823135376,0.7274845838546753,0.41000914573669434,0.2800973355770111,0.7444671988487244,0.3465547561645508,0.2687755823135376,0.7501280903816223,0.24216657876968384,0.2234887331724167,0.8067367076873779,0.18174958229064941,0.30274075269699097,0.7897540926933289,0.20996913313865662,0.30274075269699097,0.8463627099990845,0.20691467821598053,0.3084016442298889,0.8463627099990845,0.2152809500694275,0.24613216519355774,0.8633452653884888,0.19921165704727173,0.27443644404411316,0.8633452653884888,0.18823839724063873,0.297079861164093,0.8123974800109863,0.19534938037395477,0.2687755823135376,0.8803278803825378,0.12965457141399384,0.3084016442298889,0.8576843738555908,0.29865336418151855,0.297079861164093,0.8633452653884888,0.20774756371974945,1
20,65,0.27443644404411316,0.7331454753875732,0.47297826409339905,0.2348104566335678,0.7557889223098755,0.47243306040763855,0.2800973355770111,0.7501280903816223,0.46680760383605957,0.2234887331724167,0.80107581615448,0.39488428831100464,0.30274075269699097,0.7897540926933289,0.4455290138721466,0.2234887331724167,0.8463627099990845,0.31976208090782166,0.3084016442298889,0.8463627099990845,0.32026973366737366,0.24613216519355774,0.8633452653884888,0.2465815544128418,0.2800973355770111,0.8633452653884888,0.22145110368728638,0.297079861164093,0.8180583715438843,0.15778647363185883,0.29141905903816223,0.8293800950050354,0.21285812556743622,0.3084016442298889,0.8633452653884888,0.19962859153747559,0.30274075269699097,0.8633452653884888,0.2754319906234741,1
20,66,0.2672131061553955,0.7274845838546753,0.42214444279670715,0.2389088124036789,0.7614497542381287,0.3266700506210327,0.27853479981422424,0.7501280903816223,0.30382072925567627,0.22758710384368896,0.8123974800109863,0.21402902901172638,0.2955174148082733,0.7897540926933289,0.2421274483203888,0.21626536548137665,0.8576843738555908,0.1883690059185028,0.3125,0.8463627099990845,0.1580829918384552,0.2502305507659912,0.8633452653884888,0.18923871219158173,0.27853479981422424,0.8633452653884888,0.15949177742004395,0.2955174148082733,0.8067367076873779,0.21645517647266388,0.2955174148082733,0.8237192630767822,0.14665032923221588,0.30683910846710205,0.8576843738555908,0.2810627520084381,0.2955174148082733,0.8633452653884888,0.28002122044563293,1
20,67,0.2687755823135376,0.7274845838546753,0.41336962580680847,0.2348104566335678,0.7557889223098755,0.3347863256931305,0.27443644404411316,0.7444671988487244,0.3165573477745056,0.2234887331724167,0.8123974800109863,0.25328993797302246,0.30274075269699097,0.7897540926933289,0.24799588322639465,0.21216700971126556,0.8576843738555908,0.22539108991622925,0.3084016442298889,0.8463627099990845,0.22410798072814941,0.24613216519355774,0.8633452653884888,0.24663375318050385,0.2800973355770111,0.8633452653884888,0.19892333447933197,0.297079861164093,0.8123974800109863,0.19732065498828888,0.24047130346298218,0.8293800950050354,0.12791576981544495,0.3084016442298889,0.8576843738555908,0.2645951807498932,0.30274075269699097,0.8633452653884888,0.26012763381004333,1
20,68,0.2672131061553955,0.7192943096160889,0.14995433390140533,0.2337474375963211,0.7583376169204712,0.4860546588897705,0.2839459180831909,0.7471823692321777,0.5606992244720459,0.22816981375217438,0.8141137361526489,0.3101731538772583,0.30625641345977783,0.7862256765365601,0.43493497371673584,0.2170146107673645,0.8587346076965332,0.26191219687461853,0.3118339776992798,0.8531569838523865,0.29464080929756165,0.2504802644252777,0.8643122315406799,0.25090235471725464,0.28952357172966003,0.8587346076965332,0.2531906068325043,0.26163551211357117,0.8810450434684753,0.1269548237323761,0.2951011657714844,0.8308465480804443,0.11177663505077362,0.1835489273071289,0.9089331030845642,0.20760183036327362,0.30625641345977783,0.8587346076965332,0.20803500711917877,1
20,69,0.2672131061553955,0.7274845838546753,0.2738945782184601,0.2389088124036789,0.7557889223098755,0.4445192813873291,0.27853479981422424,0.7501280903816223,0.4338519275188446,0.22758708894252777,0.8123974800109863,0.265582412481308,0.3011782169342041,0.7897540926933289,0.3509352505207062,0.21626536548137665,0.8576843738555908,0.2969716191291809,0.3125,0.8520236015319824,0.2548366189002991,0.24456967413425446,0.8690060973167419,0.23608386516571045,0.27853479981422424,0.8633452653884888,0.21154002845287323,0.2955174148082733,0.8180583715438843,0.20767129957675934,0.2955174148082733,0.8293800950050354,0.21128366887569427,0.3125,0.8690060973167419,0.1863991916179657,0.3011782169342041,0.8633452653884888,0.29654380679130554,1
20,70,0.2595030963420868,0.7218237519264221,0.3481312394142151,0.23685963451862335,0.7614497542381287,0.4177035689353943,0.28214651346206665,0.7501280903816223,0.4373701214790344,0.22553792595863342,0.8123974800109863,0.25591030716896057,0.29912906885147095,0.7897540926933289,0.3498276472091675,0.2142161875963211,0.8576843738555908,0.25317826867103577,0.31045082211494446,0.8520236015319824,0.2593245208263397,0.24252048134803772,0.8690060973167419,0.27269357442855835,0.2878073453903198,0.8633452653884888,0.24431927502155304,0.2934682369232178,0.8237192630767822,0.1597818285226822,0.2934682369232178,0.8293800950050354,0.1485869437456131,0.29912906885147095,0.8576843738555908,0.13716664910316467,0.3047899305820465,0.8633452653884888,0.24967440962791443,1
20,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
20,72,0.26516392827033997,0.7274845838546753,0.48375803232192993,0.23685963451862335,0.7557889223098755,0.3367801010608673,0.28214651346206665,0.7501280903816223,0.3199780583381653,0.22553792595863342,0.80107581615448,0.2336127758026123,0.29912906885147095,0.7897540926933289,0.32218268513679504,0.2142161875963211,0.8520236015319824,0.17179995775222778,0.3047899305820465,0.8237192630767822,0.1684795320034027,0.28214651346206665,0.8067367076873779,0.16640686988830566,0.2764856219291687,0.8067367076873779,0.1683410257101059,0.29912906885147095,0.8237192630767822,0.19516578316688538,0.2934682369232178,0.8407018184661865,0.18191994726657867,0.31045082211494446,0.8633452653884888,0.2688608765602112,0.29912906885147095,0.8633452653884888,0.2092835009098053,1
20,73,0.2617187798023224,0.7183273434638977,0.126176118850708,0.2782018482685089,0.7457991242408752,0.3542698919773102,0.23974129557609558,0.7457991242408752,0.1788150817155838,0.2891905605792999,0.7732709646224976,0.13707010447978973,0.22325821220874786,0.7952484488487244,0.10534557700157166,0.30017927289009094,0.8501920700073242,0.0989198386669159,0.21776384115219116,0.8282145857810974,0.06253767758607864,0.2836962044239044,0.7732709646224976,0.13363415002822876,0.23974129557609558,0.8007428050041199,0.09340488910675049,0.30017927289009094,0.8227202892303467,0.209538996219635,0.2891905605792999,0.8282145857810974,0.11840256303548813,0.30567362904548645,0.86118084192276,0.3253524899482727,0.2617187798023224,0.872169554233551,0.18082743883132935,1
20,74,0.27279072999954224,0.741604745388031,0.1576852947473526,0.2337474375963211,0.7583376169204712,0.3839553892612457,0.27836835384368896,0.7471823692321777,0.47553324699401855,0.2170146107673645,0.8029584884643555,0.2322058230638504,0.3006787896156311,0.7862256765365601,0.3461562395095825,0.2170146107673645,0.8587346076965332,0.2958028316497803,0.3118339776992798,0.8531569838523865,0.2798827290534973,0.24490267038345337,0.8698898553848267,0.2493887096643448,0.2839459180831909,0.8643122315406799,0.22571393847465515,0.2839459180831909,0.8141137361526489,0.1438363641500473,0.2951011657714844,0.8252689242362976,0.16437575221061707,0.17797130346298218,0.9033555388450623,0.1545591950416565,0.30625641345977783,0.8531569838523865,0.2306600660085678,1
20,75,0.2672131061553955,0.7218237519264221,0.21029150485992432,0.2389088124036789,0.7557889223098755,0.46329283714294434,0.2841956913471222,0.7501280903816223,0.5170922875404358,0.22758710384368896,0.8123974800109863,0.3012849986553192,0.3011782467365265,0.7897540926933289,0.4428199827671051,0.21626536548137665,0.8576843738555908,0.34878724813461304,0.3125,0.8520236015319824,0.31769055128097534,0.24456967413425446,0.8690060973167419,0.2911543846130371,0.28985652327537537,0.8576843738555908,0.28879353404045105,0.26155227422714233,0.8803278803825378,0.1302589476108551,0.2955174148082733,0.8293800950050354,0.13081075251102448,0.1766393482685089,0.9029713273048401,0.14292901754379272,0.3011782467365265,0.8576843738555908,0.31142330169677734,1
20,76,0.27279072999954224,0.7304495573043823,0.20916259288787842,0.23932506144046783,0.7583376169204712,0.3238731026649475,0.27836835384368896,0.7471823692321777,0.3842589259147644,0.22816981375217438,0.8141137361526489,0.18649046123027802,0.2951011657714844,0.7862256765365601,0.21821869909763336,0.2170146107673645,0.8587346076965332,0.18743155896663666,0.3118339776992798,0.8531569838523865,0.18301920592784882,0.24490267038345337,0.8698898553848267,0.18765980005264282,0.2839459180831909,0.8643122315406799,0.1424829214811325,0.2951011657714844,0.8196913003921509,0.2028616964817047,0.2951011657714844,0.8308465480804443,0.1731143295764923,0.30625641345977783,0.8587346076965332,0.1974094808101654,0.30625641345977783,0.8643122315406799,0.24684230983257294,1
20,77,0.2672131061553955,0.7192943096160889,0.1597120463848114,0.2337474375963211,0.7583376169204712,0.35842323303222656,0.27836835384368896,0.7471823692321777,0.4903070032596588,0.22259221971035004,0.8085361123085022,0.2095402330160141,0.3006787896156311,0.7806480526924133,0.32534950971603394,0.2170146107673645,0.8587346076965332,0.24406765401363373,0.3118339776992798,0.8475794196128845,0.2059282660484314,0.24490267038345337,0.8587346076965332,0.1886071115732193,0.2839459180831909,0.8587346076965332,0.15488769114017487,0.26163551211357117,0.8643122315406799,0.142547145485878,0.2951011657714844,0.8308465480804443,0.19488407671451569,0.17797130346298218,0.9089331030845642,0.1287725567817688,0.3006787896156311,0.8587346076965332,0.21544793248176575,1
20,78,0.5429986715316772,0.739446759223938,0.8583707213401794,0.6067110300064087,0.7303449511528015,0.838874876499176,0.5794057250022888,0.7758538126945496,0.745338499546051,0.6249146461486816,0.7849555611610413,0.6958812475204468,0.597609281539917,0.8395662903785706,0.3959420621395111,0.5885075330734253,0.8486680388450623,0.7843868732452393,0.5703039169311523,0.8668716549873352,0.6181151866912842,0.6795252561569214,0.8122609257698059,0.6710538268089294,0.6522199511528015,0.8486680388450623,0.611167848110199,0.6249146461486816,0.7485484480857849,0.5089676380157471,0.6158128380775452,0.9214822053909302,0.9440993070602417,0.7159323692321777,0.9123804569244385,0.2858794033527374,0.7432376742362976,0.9305840134620667,0.7921879887580872,1
20,79,0.5461577773094177,0.7401127219200134,0.931722104549408,0.609093189239502,0.7311219573020935,0.8359619975090027,0.5821208357810974,0.7760758399963379,0.7614924907684326,0.6360655426979065,0.7760758399963379,0.7652508616447449,0.6001024842262268,0.8210297226905823,0.5512454509735107,0.5911116600036621,0.848002016544342,0.8005196452140808,0.5731300711631775,0.8659836053848267,0.7557059526443481,0.6810194253921509,0.8120388984680176,0.637195348739624,0.6450563073158264,0.8390112519264221,0.5907911062240601,0.6270747780799866,0.7580942511558533,0.45072442293167114,0.6180839538574219,0.9199283123016357,0.8941473364830017,0.7169825434684753,0.910937488079071,0.28565990924835205,0.73496413230896,0.9289190769195557,0.7355040311813354,1
20,80,0.5404371619224548,0.738422155380249,0.883547842502594,0.6025956869125366,0.7295423150062561,0.7804288268089294,0.5759562849998474,0.7739412188529968,0.6797983050346375,0.6381147503852844,0.7739412188529968,0.7717899084091187,0.5937158465385437,0.8272199034690857,0.4578535258769989,0.673633873462677,0.8449795246124268,0.646385669708252,0.5670765042304993,0.862739086151123,0.718334972858429,0.6825137138366699,0.8094604015350342,0.6655310988426208,0.6381147503852844,0.8360997438430786,0.5555825233459473,0.61147540807724,0.7828210592269897,0.570332407951355,0.61147540807724,0.9248975515365601,0.9111586213111877,0.7180327773094177,0.9248975515365601,0.3320096731185913,0.7269125580787659,0.9337772727012634,0.7287910580635071,1
20,81,0.5483777523040771,0.7390881180763245,0.9041396379470825,0.6097592115402222,0.7303192615509033,0.7787525057792664,0.5746840834617615,0.7741632461547852,0.7625806927680969,0.6272967457771301,0.7829320430755615,0.5636407136917114,0.6009904146194458,0.8267759084701538,0.5287356972694397,0.5834528803825378,0.8530822992324829,0.7586531639099121,0.5746840834617615,0.8706198930740356,0.720046877861023,0.6799095273017883,0.8180071115493774,0.5744717121124268,0.6360655426979065,0.8443135023117065,0.6269561648368835,0.6272967457771301,0.7566256523132324,0.7481306195259094,0.6097592115402222,0.9232326149940491,0.8145724534988403,0.714984655380249,0.9232326149940491,0.31179308891296387,0.7237534523010254,0.9407702088356018,0.6909967064857483,1
20,82,0.5474385023117065,0.7397540807723999,0.8901240825653076,0.6080430746078491,0.7224385142326355,0.8141298890113831,0.5734118223190308,0.7743852138519287,0.7043882012367249,0.6253585815429688,0.7830429673194885,0.5790835618972778,0.5993852615356445,0.8349897861480713,0.4600139558315277,0.5907274484634399,0.8436474800109863,0.7127885222434998,0.5734118223190308,0.8696208596229553,0.7266119122505188,0.6773053407669067,0.8263319134712219,0.47741618752479553,0.6340163946151733,0.8609631061553955,0.5409160256385803,0.6253585815429688,0.7570696473121643,0.6709914207458496,0.6167007684707642,0.9215676188468933,0.7919061779975891,0.7119365334510803,0.9042520523071289,0.29791101813316345,0.7205942273139954,0.9302253723144531,0.5387870669364929,1
20,83,0.5539958477020264,0.7410860657691956,0.8552398681640625,0.613046407699585,0.7242144346237183,0.7442100644111633,0.5793032646179199,0.7663934230804443,0.7565656304359436,0.621482253074646,0.7917008399963379,0.5670979022979736,0.5961748361587524,0.8170081377029419,0.5977109670639038,0.5877390503883362,0.8507513403892517,0.6823499798774719,0.5708674192428589,0.8676229119300842,0.6164966821670532,0.6889685392379761,0.8254440426826477,0.4848584532737732,0.6467896103858948,0.8423155546188354,0.6033992171287537,0.621482253074646,0.7579576373100281,0.7817348837852478,0.613046407699585,0.9182377457618713,0.7833748459815979,0.7142759561538696,0.9266734719276428,0.4312804341316223,0.7227117419242859,0.9351093173027039,0.527422308921814,1
20,84,0.26516392827033997,0.7274845838546753,0.3985360562801361,0.23685963451862335,0.7557889223098755,0.3393014371395111,0.2764856219291687,0.7444671988487244,0.32144320011138916,0.22553792595863342,0.80107581615448,0.19905418157577515,0.2934682369232178,0.7840932011604309,0.2813531458377838,0.2142161875963211,0.8520236015319824,0.1699754297733307,0.3047899305820465,0.8293800950050354,0.15082785487174988,0.24818135797977448,0.8633452653884888,0.18665964901447296,0.2764856219291687,0.8633452653884888,0.13664419949054718,0.29912906885147095,0.8237192630767822,0.23574130237102509,0.2934682369232178,0.8293800950050354,0.24911344051361084,0.31045082211494446,0.8633452653884888,0.32005375623703003,0.29912906885147095,0.8633452653884888,0.314509779214859,1
20,85,0.5570440292358398,0.7334272861480713,0.837092399597168,0.6069928407669067,0.7251024842262268,0.7748399376869202,0.5820184350013733,0.7667264342308044,0.699658989906311,0.6236423850059509,0.7917008399963379,0.5239878296852112,0.5986680388450623,0.8166752457618713,0.5460348129272461,0.5903432369232178,0.8499743938446045,0.6793789267539978,0.5736936330795288,0.8666239976882935,0.6506829261779785,0.690240740776062,0.824999988079071,0.4835338890552521,0.6486167907714844,0.8499743938446045,0.4771604835987091,0.6236423850059509,0.75840163230896,0.7283053994178772,0.6153175830841064,0.9165727496147156,0.8487951755523682,0.7152151465415955,0.9248975515365601,0.4610443413257599,0.7152151465415955,0.941547155380249,0.5543332099914551,1
20,86,0.27279072999954224,0.7304495573043823,0.2137068510055542,0.2337474375963211,0.7583376169204712,0.29159078001976013,0.27836835384368896,0.7471823692321777,0.39754942059516907,0.22259221971035004,0.8196913003921509,0.1894303560256958,0.3006787896156311,0.7862256765365601,0.2450946569442749,0.2170146107673645,0.8587346076965332,0.18588213622570038,0.3118339776992798,0.8531569838523865,0.211166113615036,0.2504802644252777,0.8643122315406799,0.23007573187351227,0.2839459180831909,0.8643122315406799,0.1723693609237671,0.2951011657714844,0.8196913003921509,0.19463858008384705,0.2951011657714844,0.8308465480804443,0.14448632299900055,0.3006787896156311,0.8587346076965332,0.17647816240787506,0.3006787896156311,0.8587346076965332,0.2114827185869217,1
20,87,0.2687755823135376,0.7274845838546753,0.2984083592891693,0.2348104566335678,0.7614497542381287,0.4558646082878113,0.2800973355770111,0.7501280903816223,0.4063242971897125,0.2234887331724167,0.8123974800109863,0.33079469203948975,0.30274075269699097,0.7897540926933289,0.33813729882240295,0.21216700971126556,0.8576843738555908,0.26187005639076233,0.3084016442298889,0.8463627099990845,0.2658426761627197,0.24613216519355774,0.8633452653884888,0.22949627041816711,0.2857581675052643,0.8576843738555908,0.19919702410697937,0.29141905903816223,0.8180583715438843,0.1319424957036972,0.29141905903816223,0.8463627099990845,0.13667291402816772,0.3084016442298889,0.8633452653884888,0.16716967523097992,0.30274075269699097,0.8633452653884888,0.2588534355163574,1
20,88,0.2687755823135376,0.7331454753875732,0.324387788772583,0.2348104566335678,0.7614497542381287,0.3121737837791443,0.27443644404411316,0.7444671988487244,0.26753783226013184,0.2234887331724167,0.8123974800109863,0.2283310443162918,0.30274075269699097,0.80107581615448,0.2647201120853424,0.30274075269699097,0.8463627099990845,0.22306938469409943,0.3084016442298889,0.8463627099990845,0.2655852437019348,0.24613216519355774,0.8633452653884888,0.26168492436408997,0.27443644404411316,0.8633452653884888,0.2099149376153946,0.2800973355770111,0.7501280903816223,0.22740183770656586,0.29141905903816223,0.8123974800109863,0.08908666670322418,0.30274075269699097,0.8520236015319824,0.2871396541595459,0.30274075269699097,0.8520236015319824,0.204909086227417,1
